ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-11,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,50-12,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,51-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,52-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,53-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,54-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,54-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,54-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69414,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,57-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,57-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,57-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,58,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-12,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,59-13,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,60-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,60-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,61-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,61-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,61-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,61-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,62-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-11,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-12,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-13,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,63-14,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,64-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,67-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,68-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,68-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,69-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,69-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,69-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,70-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,70-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,70-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,70-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,322,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,322-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,323-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,323-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,323-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,無地番-176,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-372,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-421,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69419,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,長狭物不明-83,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,71-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,71-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,72,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,72-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,72-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,72-11,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,77-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,78-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,78-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,78-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,87-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,107-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,107-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,109-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,109-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,110-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,無地番-167,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69424,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,111-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,112-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,113,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,114,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,115,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,116-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,116-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,119,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,120,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,121,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,122,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,123,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,124,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,125,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,126-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,127-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,127-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,128-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,128-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,131,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,132,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,133,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,134,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,135,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,136,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,137,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,141-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,141-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,141-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-395,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,116-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,153-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,153-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,154,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,154-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,155-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,156-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,157,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,157-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,157-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,157-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,161-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,162-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,162-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,163-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,163-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,166-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,167-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,169-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,169-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,170-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,170-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,180-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,180-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,180-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,182-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,182-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,182-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,183-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,184-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,185-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,185-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,185-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,185-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,186-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,186-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,187-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,190-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,201-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,201-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,212-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,212-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,213-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,213-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,215,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,216,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,238-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,239-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,240-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,240-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,256-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,256-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,無地番-182,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,別図-15,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-370,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69427,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69428,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69432,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69433,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-69435,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-418,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69437,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69438,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69442,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69444,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69445,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69446,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-69447,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,長狭物不明-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,長狭物不明-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,259,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,260,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,261,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,262,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,263,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,264,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,265,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,266,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,267,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,268,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,269,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,270,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,271,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,272,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,273,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,274,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,275,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,277,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,278,,
